#Mapping quality	mapping quality
30.0	97.0
31.0	38.0
32.0	124.0
33.0	151.0
34.0	365.0
35.0	53.0
36.0	1051.0
37.0	175.0
38.0	394.0
39.0	153.0
40.0	294.0
41.0	267.0
42.0	292.0
43.0	373.0
44.0	927.0
45.0	619.0
46.0	600.0
47.0	615.0
48.0	1070.0
49.0	907.0
50.0	1242.0
51.0	1225.0
52.0	1684.0
53.0	1186.0
54.0	1735.0
55.0	1967.0
56.0	2537.0
57.0	3024.0
58.0	2972.0
59.0	3716.0
60.0	4541537.0
