#Coverage (X)	Coverage
1.0	94.6625933904848
2.0	94.63776862866483
3.0	94.50921404472805
4.0	94.41544311371666
5.0	94.28471455147204
6.0	94.18342786688213
7.0	94.04626018793525
8.0	93.94017004651279
9.0	93.795196750213
10.0	93.68734672158895
11.0	93.52187591552955
12.0	93.41232811336987
13.0	93.25132949125802
14.0	93.14198873465145
15.0	92.97216997197638
16.0	92.8439466609246
17.0	92.60217956853776
18.0	92.42176007354259
19.0	92.03495757119002
20.0	91.69086856644765
21.0	0.10271529890648878
22.0	0.02252655618025301
23.0	0.012712596962018097
24.0	0.010290163990433143
25.0	0.009772550107612687
26.0	0.009254936224792232
27.0	0.0072465943594579585
28.0	0.006728980476637503
29.0	0.005693752710996591
30.0	0.005176138828176136
31.0	0.003933865509409884
32.0	0.002339614750326291
33.0	5.176138828062449E-4
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
