#Coverage	Number of genomic locations
0.0	257789.0
1.0	1199.0
2.0	6209.0
3.0	4529.0
4.0	6314.0
5.0	4892.0
6.0	6625.0
7.0	5124.0
8.0	7002.0
9.0	5209.0
10.0	7992.0
11.0	5291.0
12.0	7776.0
13.0	5281.0
14.0	8202.0
15.0	6193.0
16.0	11677.0
17.0	8714.0
18.0	18682.0
19.0	16619.0
20.0	4423575.0
21.0	3873.0
22.0	474.0
23.0	117.0
24.0	25.0
25.0	25.0
26.0	97.0
27.0	25.0
28.0	50.0
29.0	25.0
30.0	60.0
31.0	77.0
32.0	88.0
33.0	25.0
