#Coverage (X)	Coverage
1.0	93.92681560833607
2.0	93.90319171072423
3.0	93.66862980358624
4.0	93.50160615587839
5.0	93.26994288648417
6.0	93.0845335936586
7.0	92.86471332990328
8.0	92.68377622102527
9.0	92.47323159805005
10.0	92.28511000847851
11.0	92.06338492563441
12.0	91.88116413432701
13.0	91.66302093955201
14.0	91.47241480334296
15.0	91.2344987582443
16.0	91.03761914177548
17.0	90.76117191923981
18.0	90.53505747066941
19.0	90.07949514012326
20.0	89.64575541087672
21.0	0.19576157048192044
22.0	0.04832443209991766
23.0	0.017474644683943552
24.0	0.014845166159219048
25.0	0.01219498307918343
26.0	0.010372982211663384
27.0	0.008136890237892658
28.0	0.007246594359443748
29.0	0.006211366593802836
30.0	0.0056937527109823804
31.0	0.0047620477219112445
32.0	0.0038510472881512214
33.0	0.002070455531253401
34.0	9.317049890569251E-4
35.0	4.96909327495132E-4
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
