#Coverage	Number of genomic locations
0.0	293326.0
1.0	1141.0
2.0	11329.0
3.0	8067.0
4.0	11189.0
5.0	8955.0
6.0	10617.0
7.0	8739.0
8.0	10169.0
9.0	9086.0
10.0	10709.0
11.0	8801.0
12.0	10536.0
13.0	9206.0
14.0	11491.0
15.0	9509.0
16.0	13352.0
17.0	10921.0
18.0	22003.0
19.0	20949.0
20.0	4320305.0
21.0	7121.0
22.0	1490.0
23.0	127.0
24.0	128.0
25.0	88.0
26.0	108.0
27.0	43.0
28.0	50.0
29.0	25.0
30.0	45.0
31.0	44.0
32.0	86.0
33.0	55.0
34.0	21.0
35.0	24.0
