#Coverage	Number of genomic locations
0.0	347275.0
1.0	295.0
2.0	20074.0
3.0	12936.0
4.0	21721.0
5.0	17770.0
6.0	18966.0
7.0	15683.0
8.0	16890.0
9.0	15215.0
10.0	18759.0
11.0	15052.0
12.0	17450.0
13.0	14986.0
14.0	17180.0
15.0	14792.0
16.0	17233.0
17.0	15880.0
18.0	20508.0
19.0	16631.0
20.0	4160466.0
21.0	14051.0
22.0	42.0
