#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.202085374849983E-5
18.0	2.202085374849983E-5
19.0	1.1010426874249915E-4
20.0	1.1010426874249915E-4
21.0	2.7526067185624787E-4
22.0	1.9818768373649847E-4
23.0	4.294066480957467E-4
24.0	5.395109168382458E-4
25.0	7.927507349459939E-4
26.0	0.0012001365292932406
27.0	0.0021029915329817336
28.0	0.0023892626317122316
29.0	0.003082919524789976
30.0	0.004073857943472468
31.0	0.004172951785340717
32.0	0.005494203010250708
33.0	0.006507162282681699
34.0	0.0075861841163581915
35.0	0.008500049546920935
36.0	0.009832311198705174
37.0	0.011770146328573159
38.0	0.013785054446560894
39.0	0.015711879149554627
40.0	0.018673683978727856
41.0	0.022461270823469826
42.0	0.026634222608810546
43.0	0.03107142463913326
44.0	0.039042973696090194
45.0	0.04810455501359788
46.0	0.054523633881285574
47.0	0.06431190337249375
48.0	0.07127049315701971
49.0	0.07666560232540215
50.0	0.07914294837210838
51.0	0.0825451702762516
52.0	0.06180152604516477
53.0	0.059225086156590286
54.0	0.04777424220737039
55.0	0.03720423240809046
56.0	0.02608370126509805
57.0	0.018178214769386608
58.0	0.012309657245411405
59.0	0.008114684606322186
60.0	0.005395109168382459
61.0	0.00389769111348447
62.0	0.0026755337304427288
63.0	0.0019048038492452354
64.0	0.0010239696993052422
65.0	6.936568930777446E-4
66.0	3.3031280622749745E-4
67.0	1.2111469561674906E-4
68.0	6.606256124549949E-5
69.0	4.404170749699966E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
