#Mapping quality	mapping quality
30.0	338.0
31.0	88.0
32.0	310.0
33.0	158.0
34.0	473.0
35.0	346.0
36.0	1227.0
37.0	238.0
38.0	226.0
39.0	290.0
40.0	314.0
41.0	386.0
42.0	537.0
43.0	610.0
44.0	899.0
45.0	908.0
46.0	934.0
47.0	1097.0
48.0	1393.0
49.0	1681.0
50.0	1401.0
51.0	1532.0
52.0	1397.0
53.0	1771.0
54.0	2310.0
55.0	2147.0
56.0	3264.0
57.0	3334.0
58.0	5990.0
59.0	4320.0
60.0	4556393.0
