#Read position (bp)	Clipping profile
0.0	3.0277892990460393
1.0	3.0277892990460393
2.0	2.841144753214434
3.0	2.5922853587722936
4.0	2.26047283284944
5.0	1.907922024056408
6.0	1.6175860638739115
7.0	1.2028204064703443
8.0	0.953961012028204
9.0	0.5184570717544588
10.0	0.2073828287017835
11.0	0.18664454583160514
12.0	0.16590626296142677
13.0	0.16590626296142677
14.0	0.16590626296142677
15.0	0.16590626296142677
16.0	0.16590626296142677
17.0	0.16590626296142677
18.0	0.16590626296142677
19.0	0.16590626296142677
20.0	0.16590626296142677
21.0	0.16590626296142677
22.0	0.16590626296142677
23.0	0.16590626296142677
24.0	0.16590626296142677
25.0	0.16590626296142677
26.0	0.16590626296142677
27.0	0.16590626296142677
28.0	0.16590626296142677
29.0	0.16590626296142677
30.0	0.16590626296142677
31.0	0.16590626296142677
32.0	0.16590626296142677
33.0	0.16590626296142677
34.0	0.16590626296142677
35.0	0.16590626296142677
36.0	0.14516798009124846
37.0	0.1244296972210701
38.0	0.1244296972210701
39.0	0.1244296972210701
40.0	0.1244296972210701
41.0	0.1244296972210701
42.0	0.1244296972210701
43.0	0.1244296972210701
44.0	0.1244296972210701
45.0	0.1244296972210701
46.0	0.1244296972210701
47.0	0.1244296972210701
48.0	0.1244296972210701
49.0	0.1244296972210701
50.0	0.1244296972210701
51.0	0.1244296972210701
52.0	0.1244296972210701
53.0	0.1244296972210701
54.0	0.1244296972210701
55.0	0.1244296972210701
56.0	0.1244296972210701
57.0	0.1244296972210701
58.0	0.1244296972210701
59.0	0.1244296972210701
60.0	0.1244296972210701
61.0	0.10369141435089176
62.0	0.08295313148071339
63.0	0.08295313148071339
64.0	0.08295313148071339
65.0	0.08295313148071339
66.0	0.08295313148071339
67.0	0.08295313148071339
68.0	0.08295313148071339
69.0	0.08295313148071339
70.0	0.08295313148071339
71.0	0.08295313148071339
72.0	0.08295313148071339
73.0	0.08295313148071339
74.0	0.08295313148071339
75.0	0.08295313148071339
76.0	0.08295313148071339
77.0	0.08295313148071339
78.0	0.08295313148071339
79.0	0.08295313148071339
80.0	0.08295313148071339
81.0	0.08295313148071339
82.0	0.08295313148071339
83.0	0.08295313148071339
84.0	0.08295313148071339
85.0	0.08295313148071339
86.0	0.06221484861053505
87.0	0.04147656574035669
88.0	0.04147656574035669
89.0	0.04147656574035669
90.0	0.04147656574035669
91.0	0.04147656574035669
92.0	0.04147656574035669
93.0	0.04147656574035669
94.0	0.04147656574035669
95.0	0.04147656574035669
96.0	0.04147656574035669
97.0	0.04147656574035669
98.0	0.04147656574035669
99.0	0.04147656574035669
100.0	0.04147656574035669
101.0	0.04147656574035669
102.0	0.04147656574035669
103.0	0.04147656574035669
104.0	0.04147656574035669
105.0	0.04147656574035669
106.0	0.04147656574035669
107.0	0.04147656574035669
108.0	0.04147656574035669
109.0	0.04147656574035669
110.0	0.04147656574035669
111.0	0.020738282870178346
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.0
122.0	0.0
123.0	0.0
124.0	0.0
125.0	0.0
126.0	0.0
127.0	0.0
128.0	0.0
129.0	0.020738282870178346
130.0	0.020738282870178346
131.0	0.020738282870178346
132.0	0.020738282870178346
133.0	0.020738282870178346
134.0	0.020738282870178346
135.0	0.020738282870178346
136.0	0.04147656574035669
137.0	0.06221484861053505
138.0	0.10369141435089176
139.0	0.1244296972210701
140.0	0.1244296972210701
141.0	0.1244296972210701
142.0	0.1244296972210701
143.0	0.16590626296142677
144.0	0.16590626296142677
145.0	0.16590626296142677
146.0	0.18664454583160514
147.0	0.18664454583160514
148.0	0.18664454583160514
149.0	0.18664454583160514
150.0	0.18664454583160514
151.0	0.18664454583160514
152.0	0.18664454583160514
153.0	0.18664454583160514
154.0	0.2073828287017835
155.0	0.2073828287017835
156.0	0.2073828287017835
157.0	0.2073828287017835
158.0	0.2073828287017835
159.0	0.2073828287017835
160.0	0.2073828287017835
161.0	0.22812111157196183
162.0	0.2488593944421402
163.0	0.26959767731231854
164.0	0.2903359601824969
165.0	0.2903359601824969
166.0	0.2903359601824969
167.0	0.2903359601824969
168.0	0.33181252592285354
169.0	0.33181252592285354
170.0	0.33181252592285354
171.0	0.3525508087930319
172.0	0.3525508087930319
173.0	0.3525508087930319
174.0	0.3525508087930319
175.0	0.3525508087930319
176.0	0.3525508087930319
177.0	0.3525508087930319
178.0	0.3525508087930319
179.0	0.3732890916632103
180.0	0.3732890916632103
181.0	0.3732890916632103
182.0	0.3732890916632103
183.0	0.3732890916632103
184.0	0.3732890916632103
185.0	0.3732890916632103
186.0	0.3940273745333886
187.0	0.414765657403567
188.0	0.43550394027374534
189.0	0.45624222314392365
190.0	0.45624222314392365
191.0	0.45624222314392365
192.0	0.45624222314392365
193.0	0.4977187888842804
194.0	0.4977187888842804
195.0	0.4977187888842804
196.0	0.5184570717544588
197.0	0.5184570717544588
