#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.1977055953584458E-5
18.0	2.1977055953584458E-5
19.0	9.889675179113006E-5
20.0	1.2087380774471452E-4
21.0	3.0767878335018244E-4
22.0	1.868049756054679E-4
23.0	2.966902553733902E-4
24.0	5.604149268164036E-4
25.0	9.230363500505473E-4
26.0	0.001241703661377522
27.0	0.0020988088435673156
28.0	0.002285613819172784
29.0	0.0030438222495714476
30.0	0.003834996263900488
31.0	0.004615181750252736
32.0	0.005285481956837062
33.0	0.006692013537866468
34.0	0.007285394048613248
35.0	0.00858204034987473
36.0	0.01001054898685772
37.0	0.011702782295283721
38.0	0.013768625554920665
39.0	0.015680629422882512
40.0	0.018977187815920178
41.0	0.02224078062502747
42.0	0.026614214759790776
43.0	0.031383235901718605
44.0	0.03884444639796053
45.0	0.047206716188299414
46.0	0.05631620588106018
47.0	0.06367851962551098
48.0	0.07118368423366006
49.0	0.07657905147026506
50.0	0.0786229176739484
51.0	0.0822711089622434
52.0	0.06310711617071778
53.0	0.0589754296514439
54.0	0.047635268779394314
55.0	0.03665772933057888
56.0	0.02632851303239418
57.0	0.018207990857544723
58.0	0.012197266054239375
59.0	0.008065579534965497
60.0	0.005384378708628191
61.0	0.003703133928178981
62.0	0.002933936969803525
63.0	0.0019779350358226015
64.0	0.0010658872137488463
65.0	6.153575667003649E-4
66.0	3.1866731132697463E-4
67.0	1.3186233572150675E-4
68.0	4.3954111907168915E-5
69.0	6.593116786075338E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
