#Coverage	Number of genomic locations
0.0	161487.0
1.0	4908.0
2.0	4912.0
3.0	4688.0
4.0	5083.0
5.0	5326.0
6.0	5511.0
7.0	5819.0
8.0	5753.0
9.0	5180.0
10.0	5757.0
11.0	5663.0
12.0	6274.0
13.0	5778.0
14.0	6103.0
15.0	5811.0
16.0	7451.0
17.0	6757.0
18.0	8389.0
19.0	11537.0
20.0	4546066.0
21.0	182.0
22.0	28.0
23.0	22.0
24.0	28.0
25.0	22.0
26.0	28.0
27.0	22.0
28.0	28.0
29.0	22.0
30.0	28.0
31.0	22.0
32.0	28.0
33.0	22.0
34.0	28.0
35.0	22.0
36.0	28.0
37.0	22.0
38.0	28.0
39.0	22.0
40.0	4970.0
