#Coverage (X)	Coverage
1.0	93.67608344349883
2.0	93.60160915803891
3.0	93.28520214374966
4.0	93.10536237630322
5.0	92.79686450214344
6.0	92.62716996680024
7.0	92.33869339762788
8.0	92.16500288310932
9.0	91.8785346558023
10.0	91.71685278336513
11.0	91.44081965193573
12.0	91.2818086671339
13.0	91.01111731097518
14.0	90.85407325892807
15.0	90.5907941335713
16.0	90.42114100733873
17.0	90.12082143252748
18.0	89.92617790803243
19.0	89.45587393410361
20.0	89.11830686428475
21.0	0.10174218480678121
22.0	0.03205065162410392
23.0	0.025425193924021983
24.0	0.023458261169309935
25.0	0.019834963989580956
26.0	0.017764508458313344
27.0	0.01534207548672839
28.0	0.014762347937974596
29.0	0.011925823860124751
30.0	0.009565504554473137
31.0	0.007205185248821522
32.0	0.005735161821618817
33.0	5.176138828062449E-4
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
