#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1280570345636676E-5
18.0	3.384171103691003E-5
19.0	6.768342207382005E-5
20.0	1.2408627380200343E-4
21.0	2.8201425864091687E-4
22.0	1.4664741449327677E-4
23.0	3.045753993321902E-4
24.0	6.20431369010017E-4
25.0	8.911650573052974E-4
26.0	0.0012295821676743977
27.0	0.0020981860842884214
28.0	0.0023012363505098814
29.0	0.0031134374153957223
30.0	0.003914357909935926
31.0	0.004737839545167404
32.0	0.005076256655536504
33.0	0.007016514754986012
34.0	0.007309809583972567
35.0	0.00848298889991878
36.0	0.010333002436603195
37.0	0.011618987456005776
38.0	0.013818698673404928
39.0	0.01564615106939807
40.0	0.019075444454471617
41.0	0.022425773847125713
42.0	0.02709592997021929
43.0	0.030728273621514302
44.0	0.03971888818698674
45.0	0.04599088529916072
46.0	0.056075715188159916
47.0	0.0644346178142767
48.0	0.07104503203681978
49.0	0.07776825196281925
50.0	0.07849020846493998
51.0	0.08323932858045303
52.0	0.06257332370724665
53.0	0.059042505189062365
54.0	0.04846133020485515
55.0	0.0369100261709232
56.0	0.025967872935655625
57.0	0.0181165959750925
58.0	0.01173179315946214
59.0	0.007467737568811478
60.0	0.0049521703817345004
61.0	0.0036323436512950094
62.0	0.0023689197725837016
63.0	0.0016695244111542278
64.0	8.798844869596606E-4
65.0	5.865896579731071E-4
66.0	2.256114069127335E-4
67.0	1.1280570345636677E-4
68.0	1.1280570345636676E-5
69.0	2.2561140691273352E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
