#Mapping quality	mapping quality
30.0	181.0
31.0	148.0
32.0	18.0
33.0	239.0
34.0	25.0
35.0	250.0
36.0	267.0
37.0	43.0
38.0	21.0
39.0	68.0
40.0	272.0
41.0	123.0
42.0	256.0
43.0	51.0
44.0	167.0
45.0	410.0
46.0	337.0
47.0	391.0
48.0	404.0
49.0	349.0
50.0	254.0
51.0	209.0
52.0	539.0
53.0	240.0
54.0	794.0
55.0	770.0
56.0	982.0
57.0	610.0
58.0	694.0
59.0	826.0
60.0	4514481.0
