#Coverage	Number of genomic locations
0.0	459995.0
1.0	1065.0
2.0	27223.0
3.0	16182.0
4.0	31367.0
5.0	27212.0
6.0	26761.0
7.0	22066.0
8.0	25820.0
9.0	21492.0
10.0	26756.0
11.0	21448.0
12.0	24374.0
13.0	21439.0
14.0	24307.0
15.0	21319.0
16.0	25139.0
17.0	23341.0
18.0	32522.0
19.0	30655.0
20.0	3900924.0
21.0	18349.0
22.0	99.0
