#Mapping quality	mapping quality
30.0	15.0
31.0	9.0
32.0	235.0
34.0	65.0
35.0	224.0
36.0	1173.0
37.0	100.0
38.0	103.0
39.0	73.0
40.0	51.0
41.0	24.0
42.0	1.0
43.0	26.0
44.0	75.0
45.0	31.0
46.0	7.0
47.0	128.0
48.0	172.0
49.0	218.0
50.0	60.0
51.0	118.0
52.0	88.0
53.0	148.0
54.0	55.0
55.0	95.0
56.0	80.0
57.0	129.0
58.0	53.0
59.0	56.0
60.0	4366248.0
