#Coverage	Number of genomic locations
0.0	379612.0
1.0	649.0
2.0	23900.0
3.0	14360.0
4.0	25943.0
5.0	20576.0
6.0	22606.0
7.0	17666.0
8.0	21559.0
9.0	17118.0
10.0	21333.0
11.0	16933.0
12.0	20681.0
13.0	16585.0
14.0	20264.0
15.0	16711.0
16.0	20364.0
17.0	16968.0
18.0	23752.0
19.0	20491.0
20.0	4076993.0
21.0	14666.0
22.0	121.0
23.0	4.0
