#Coverage (X)	Coverage
1.0	92.14030234862123
2.0	92.12686509222327
3.0	91.63202622024885
4.0	91.33470880595794
5.0	90.7975705274796
6.0	90.37155359736472
7.0	89.90350641996498
8.0	89.53773974581017
9.0	89.09137023782287
10.0	88.73694965997944
11.0	88.29525938149281
12.0	87.94466914638224
13.0	87.51647823795952
14.0	87.17309318809778
15.0	86.75353607924048
16.0	86.40754225540933
17.0	85.98591469102074
18.0	85.63459979647422
19.0	85.14282519868608
20.0	84.71856815577279
21.0	0.30624107763068764
22.0	0.002588069414088068
23.0	8.28182212444517E-5
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
