#Mapping quality	mapping quality
30.0	167.0
31.0	34.0
32.0	42.0
33.0	40.0
34.0	276.0
35.0	276.0
36.0	606.0
37.0	18.0
38.0	306.0
39.0	75.0
40.0	128.0
41.0	150.0
42.0	141.0
43.0	75.0
44.0	431.0
45.0	176.0
46.0	142.0
47.0	234.0
48.0	116.0
49.0	347.0
50.0	91.0
51.0	170.0
52.0	83.0
53.0	110.0
54.0	129.0
55.0	146.0
56.0	233.0
57.0	217.0
58.0	349.0
59.0	192.0
60.0	4444743.0
