#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	1.166452816983553E-5
20.0	2.332905633967106E-5
21.0	2.332905633967106E-5
22.0	1.3997433803802638E-4
23.0	1.6330339437769741E-4
24.0	3.0327773241572374E-4
25.0	5.365682958124344E-4
26.0	6.415490493409542E-4
27.0	0.0012131109296628952
28.0	0.00153971771841829
29.0	0.0017613437536451652
30.0	0.0025312026128543096
31.0	0.0031727516621952645
32.0	0.004082584859442436
33.0	0.004712469380613554
34.0	0.006123877289163653
35.0	0.007290330106147206
36.0	0.008713402542867142
37.0	0.01059139157821066
38.0	0.013274233057272836
39.0	0.015338854543333722
40.0	0.018383296395660793
41.0	0.02286247521287764
42.0	0.0270850344103581
43.0	0.031062638516272018
44.0	0.04062755161553715
45.0	0.0471130292779657
46.0	0.056572961623702324
47.0	0.06547299661728682
48.0	0.07253003616003732
49.0	0.07962206928729734
50.0	0.08021696022395895
51.0	0.08457949375947742
52.0	0.06431820832847311
53.0	0.060678875539484436
54.0	0.049935845095065906
55.0	0.037723084101248104
56.0	0.027143357051207278
57.0	0.017566779423772307
58.0	0.012784322874139742
59.0	0.0072553365216377
60.0	0.004945759944010264
61.0	0.003616003732649014
62.0	0.002309576577627435
63.0	0.001563046774757961
64.0	8.865041409075002E-4
65.0	5.715618803219409E-4
66.0	2.0996150705703952E-4
67.0	9.331622535868425E-5
68.0	5.8322640849177654E-5
69.0	2.332905633967106E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
