#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	1.1130899376669635E-5
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.226179875333927E-5
18.0	3.33926981300089E-5
19.0	1.1130899376669636E-4
20.0	1.4470169189670528E-4
21.0	2.0035618878005344E-4
22.0	2.5601068566340164E-4
23.0	2.782724844167409E-4
24.0	6.233303650934997E-4
25.0	9.683882457702582E-4
26.0	0.0011910062333036508
27.0	0.002014692787177204
28.0	0.00243766696349065
29.0	0.0030609973285841492
30.0	0.003940338379341051
31.0	0.004452359750667854
32.0	0.005654496883348173
33.0	0.006544968833481745
34.0	0.007346393588601959
35.0	0.008392698130008905
36.0	0.010262689225289404
37.0	0.011843276936776493
38.0	0.014080587711487087
39.0	0.015471950133570793
40.0	0.01922306322350846
41.0	0.022395369545859304
42.0	0.027226179875333927
43.0	0.030643365983971504
44.0	0.0391139804096171
45.0	0.046872217275155836
46.0	0.05644479073909171
47.0	0.06320124666073018
48.0	0.07179430097951915
49.0	0.07703695458593054
50.0	0.0796193232413179
51.0	0.08182324131789848
52.0	0.0626447016918967
53.0	0.05896037399821906
54.0	0.04781834372217276
55.0	0.036821015138023154
56.0	0.026246660730187
57.0	0.017553428317008016
58.0	0.012010240427426535
59.0	0.007691451469278717
60.0	0.005398486197684772
61.0	0.003795636687444346
62.0	0.00243766696349065
63.0	0.0019367764915405165
64.0	9.238646482635797E-4
65.0	5.788067675868211E-4
66.0	2.2261798753339272E-4
67.0	1.3357079252003564E-4
68.0	3.33926981300089E-5
69.0	5.565449688334818E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
