#Coverage	Number of genomic locations
0.0	283688.0
1.0	855.0
2.0	8640.0
3.0	5739.0
4.0	7526.0
5.0	5999.0
6.0	8335.0
7.0	5881.0
8.0	8043.0
9.0	5848.0
10.0	7671.0
11.0	6117.0
12.0	8123.0
13.0	6498.0
14.0	8199.0
15.0	6351.0
16.0	10073.0
17.0	8846.0
18.0	20752.0
19.0	17144.0
20.0	4384044.0
21.0	4259.0
22.0	146.0
23.0	35.0
24.0	138.0
25.0	35.0
26.0	140.0
27.0	85.0
28.0	136.0
29.0	98.0
30.0	76.0
31.0	61.0
32.0	104.0
33.0	77.0
34.0	42.0
35.0	5.0
36.0	23.0
37.0	5.0
38.0	18.0
