#Coverage	Number of genomic locations
0.0	505927.0
1.0	743.0
2.0	31956.0
3.0	16056.0
4.0	38482.0
5.0	32722.0
6.0	35550.0
7.0	25334.0
8.0	31910.0
9.0	24270.0
10.0	30992.0
11.0	24077.0
12.0	29968.0
13.0	23363.0
14.0	29293.0
15.0	23210.0
16.0	28060.0
17.0	23417.0
18.0	31696.0
19.0	27319.0
20.0	3794286.0
21.0	21162.0
22.0	62.0
