#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	2.4475310530502356E-5
20.0	0.0
21.0	3.6712965795753535E-5
22.0	7.342593159150707E-5
23.0	1.9580248424401885E-4
24.0	2.325154500397724E-4
25.0	4.4055558954904237E-4
26.0	4.283179342837913E-4
27.0	0.00104020069754635
28.0	0.001309429113381876
29.0	0.0014562809765648903
30.0	0.0022762038793367194
31.0	0.0027289971241510128
32.0	0.003610108303249097
33.0	0.004319892308633665
34.0	0.005837361561524812
35.0	0.0064247690142568694
36.0	0.008443982133023312
37.0	0.010316343388606743
38.0	0.012457933060025699
39.0	0.015235880805237717
40.0	0.018723612555834303
41.0	0.022700850517040936
42.0	0.027375634828366885
43.0	0.03180566603438781
44.0	0.04069020375696017
45.0	0.04804503457137612
46.0	0.05729670195190601
47.0	0.06610781374288686
48.0	0.07391543780211711
49.0	0.08062167288747475
50.0	0.08202900324297867
51.0	0.08616533072263353
52.0	0.06477390931897448
53.0	0.061114850394664376
54.0	0.04957474147953252
55.0	0.038108058495992164
56.0	0.027302208896775378
57.0	0.017487609374043932
58.0	0.011907238573089396
59.0	0.006816373982744907
60.0	0.0039405249954108795
61.0	0.002875848987334027
62.0	0.0015297069081563973
63.0	0.0011013889738726058
64.0	6.485957290583124E-4
65.0	3.181790368965307E-4
66.0	7.342593159150707E-5
67.0	6.118827632625589E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
