#Mapping quality	mapping quality
30.0	62.0
31.0	38.0
32.0	12.0
33.0	51.0
34.0	201.0
35.0	137.0
36.0	1060.0
37.0	39.0
38.0	62.0
39.0	49.0
40.0	164.0
41.0	100.0
42.0	162.0
43.0	169.0
44.0	210.0
45.0	384.0
46.0	215.0
47.0	209.0
48.0	131.0
49.0	393.0
50.0	220.0
51.0	209.0
52.0	191.0
53.0	118.0
54.0	317.0
55.0	129.0
56.0	200.0
57.0	279.0
58.0	304.0
59.0	427.0
60.0	4317686.0
