#Coverage	Number of genomic locations
0.0	663500.0
1.0	528.0
2.0	42564.0
3.0	20366.0
4.0	39795.0
5.0	30177.0
6.0	34786.0
7.0	25222.0
8.0	30528.0
9.0	24398.0
10.0	31310.0
11.0	23937.0
12.0	28540.0
13.0	23354.0
14.0	27996.0
15.0	23007.0
16.0	26777.0
17.0	22824.0
18.0	27000.0
19.0	24115.0
20.0	3637925.0
21.0	20937.0
22.0	269.0
