#Coverage	Number of genomic locations
0.0	259652.0
1.0	792.0
2.0	7955.0
3.0	5664.0
4.0	7033.0
5.0	5878.0
6.0	7405.0
7.0	5795.0
8.0	7409.0
9.0	5799.0
10.0	7520.0
11.0	5732.0
12.0	7375.0
13.0	6069.0
14.0	8559.0
15.0	6608.0
16.0	9969.0
17.0	8355.0
18.0	20594.0
19.0	12340.0
20.0	4418310.0
21.0	3880.0
22.0	214.0
23.0	81.0
24.0	146.0
25.0	49.0
26.0	124.0
27.0	97.0
28.0	119.0
29.0	77.0
30.0	48.0
31.0	37.0
32.0	45.0
33.0	100.0
34.0	25.0
