#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.1034604519774011E-5
17.0	1.1034604519774011E-5
18.0	2.2069209039548023E-5
19.0	9.931144067796611E-5
20.0	1.4344985875706213E-4
21.0	2.2069209039548025E-4
22.0	2.096574858757062E-4
23.0	4.3034957627118643E-4
24.0	4.413841807909605E-4
25.0	0.001048287429378531
26.0	0.0011917372881355933
27.0	0.0019089865819209037
28.0	0.0026152012711864406
29.0	0.0029683086158192092
30.0	0.0038952153954802263
31.0	0.0045131532485875704
32.0	0.005561440677966102
33.0	0.006455243644067796
34.0	0.007558704096045198
35.0	0.008286987994350284
36.0	0.010118732344632767
37.0	0.011542196327683617
38.0	0.014179466807909605
39.0	0.01595603813559322
40.0	0.01867055084745763
41.0	0.022212658898305086
42.0	0.026758915960451976
43.0	0.03186793785310735
44.0	0.0382569738700565
45.0	0.04730534957627119
46.0	0.055735787429378535
47.0	0.06400070621468927
48.0	0.07127251059322035
49.0	0.0760835981638418
50.0	0.07958156779661017
51.0	0.0826271186440678
52.0	0.06213585805084745
53.0	0.0588034074858757
54.0	0.04830949858757062
55.0	0.03701006355932203
56.0	0.02616304731638418
57.0	0.017688471045197742
58.0	0.012226341807909605
59.0	0.008055261299435028
60.0	0.0052855755649717515
61.0	0.0038179731638418087
62.0	0.002802789548022599
63.0	0.0018096751412429379
64.0	9.82079802259887E-4
65.0	6.841454802259888E-4
66.0	2.537959039548023E-4
67.0	1.2138064971751412E-4
68.0	5.5173022598870056E-5
69.0	3.3103813559322034E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
