#Mapping quality	mapping quality
30.0	85.0
31.0	40.0
32.0	178.0
33.0	291.0
34.0	141.0
35.0	646.0
36.0	634.0
37.0	106.0
38.0	343.0
39.0	210.0
40.0	204.0
41.0	355.0
42.0	743.0
43.0	348.0
44.0	514.0
45.0	618.0
46.0	926.0
47.0	704.0
48.0	953.0
49.0	1542.0
50.0	1058.0
51.0	1155.0
52.0	1337.0
53.0	1481.0
54.0	1804.0
55.0	1829.0
56.0	2064.0
57.0	3642.0
58.0	4169.0
59.0	3429.0
60.0	4549804.0
