#Coverage	Number of genomic locations
0.0	248502.0
1.0	1038.0
2.0	7722.0
3.0	5335.0
4.0	7021.0
5.0	5864.0
6.0	6773.0
7.0	5952.0
8.0	7556.0
9.0	5465.0
10.0	7540.0
11.0	5884.0
12.0	7599.0
13.0	6129.0
14.0	7844.0
15.0	6687.0
16.0	11021.0
17.0	7948.0
18.0	18834.0
19.0	18783.0
20.0	4425434.0
21.0	3719.0
22.0	120.0
23.0	135.0
24.0	52.0
25.0	52.0
26.0	182.0
27.0	124.0
28.0	84.0
29.0	70.0
30.0	42.0
31.0	85.0
32.0	93.0
33.0	126.0
34.0	19.0
35.0	21.0
