#Coverage (X)	Coverage
1.0	96.26607838123505
2.0	96.20400612440746
3.0	96.06346360294461
4.0	95.99677423028227
5.0	95.8581572324635
6.0	95.7804530363748
7.0	95.63123530623591
8.0	95.54854131231683
9.0	95.39841258174417
10.0	95.32000443077484
11.0	95.16792947200278
12.0	95.07745056528613
13.0	94.91073748590796
14.0	94.81858151021098
15.0	94.64576058701556
16.0	94.54256908333687
17.0	94.33117557359382
18.0	94.20576808206458
19.0	93.8462541836142
20.0	93.5882754244175
21.0	0.053500570928108004
22.0	0.04780681821711141
23.0	0.042817020386735294
24.0	0.03639860823979291
25.0	0.03327222038757327
26.0	0.03236121995381325
27.0	0.028261718001886038
28.0	0.02766128589782113
29.0	0.025570125811228195
30.0	0.024141511494647716
31.0	0.019834963989595167
32.0	0.018323531451770236
33.0	0.016253075920502624
34.0	0.015342075486742601
35.0	0.013561483729844781
36.0	0.013375142732030554
37.0	0.01294034707046876
38.0	0.012443437742959418
39.0	0.006853207808518391
40.0	0.006625457700081938
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
