#Coverage	Number of genomic locations
0.0	180343.0
1.0	2998.0
2.0	6788.0
3.0	3221.0
4.0	6695.0
5.0	3753.0
6.0	7207.0
7.0	3994.0
8.0	7251.0
9.0	3787.0
10.0	7345.0
11.0	4370.0
12.0	8052.0
13.0	4451.0
14.0	8347.0
15.0	4984.0
16.0	10210.0
17.0	6057.0
18.0	17364.0
19.0	12460.0
20.0	4517594.0
21.0	275.0
22.0	241.0
23.0	310.0
24.0	151.0
25.0	44.0
26.0	198.0
27.0	29.0
28.0	101.0
29.0	69.0
30.0	208.0
31.0	73.0
32.0	100.0
33.0	44.0
34.0	86.0
35.0	9.0
36.0	21.0
37.0	24.0
38.0	270.0
39.0	11.0
40.0	320.0
