#Mapping quality	mapping quality
30.0	268.0
31.0	12.0
32.0	18.0
33.0	271.0
34.0	238.0
35.0	399.0
36.0	1780.0
37.0	68.0
38.0	143.0
39.0	160.0
40.0	218.0
41.0	707.0
42.0	485.0
43.0	213.0
44.0	695.0
45.0	567.0
46.0	415.0
47.0	509.0
48.0	1105.0
49.0	640.0
50.0	977.0
51.0	731.0
52.0	956.0
53.0	1044.0
54.0	1650.0
55.0	1388.0
56.0	1904.0
57.0	2305.0
58.0	3549.0
59.0	2440.0
60.0	4559588.0
