#Coverage	Number of genomic locations
0.0	244412.0
1.0	871.0
2.0	13478.0
3.0	11186.0
4.0	13449.0
5.0	11740.0
6.0	14032.0
7.0	12396.0
8.0	13910.0
9.0	11591.0
10.0	13433.0
11.0	11642.0
12.0	13670.0
13.0	11661.0
14.0	13443.0
15.0	12110.0
16.0	15044.0
17.0	12343.0
18.0	18694.0
19.0	15251.0
20.0	4335010.0
21.0	10018.0
22.0	143.0
23.0	49.0
24.0	71.0
25.0	11.0
26.0	197.0
