#Coverage	Number of genomic locations
0.0	383787.0
1.0	3264.0
2.0	10447.0
3.0	8086.0
4.0	11145.0
5.0	8404.0
6.0	11441.0
7.0	8578.0
8.0	11062.0
9.0	8865.0
10.0	11519.0
11.0	8955.0
12.0	11786.0
13.0	8927.0
14.0	11453.0
15.0	9749.0
16.0	14753.0
17.0	12978.0
18.0	34623.0
19.0	36037.0
20.0	4197662.0
21.0	6315.0
22.0	19.0
