#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1459873253801813E-5
18.0	0.0
19.0	6.875923952281088E-5
20.0	1.1459873253801814E-4
21.0	1.9481784531463084E-4
22.0	2.1773759182223441E-4
23.0	2.5211721158363993E-4
24.0	4.813146766596762E-4
25.0	8.709503672889379E-4
26.0	9.282497335579469E-4
27.0	0.0017533606078316774
28.0	0.002395113510044579
29.0	0.0028305886936890482
30.0	0.0034838014691557515
31.0	0.004492270315490311
32.0	0.005386140429286852
33.0	0.0063373099093524034
34.0	0.007242639896402746
35.0	0.007987531657899864
36.0	0.009947169984299975
37.0	0.011207756042218174
38.0	0.013339292467425311
39.0	0.016215720654129566
40.0	0.01885149150250398
41.0	0.022724928662288996
42.0	0.026781723794134835
43.0	0.030895818292249685
44.0	0.04009809651505254
45.0	0.04718029818590206
46.0	0.0562679776761669
47.0	0.06494310172929486
48.0	0.07180756580832218
49.0	0.07730830497014704
50.0	0.08121612174969343
51.0	0.08176619566587594
52.0	0.06352207744582344
53.0	0.059763239018576456
54.0	0.049094097019286964
55.0	0.037084149849302674
56.0	0.026128511018668133
57.0	0.018209738600291084
58.0	0.012032866916491903
59.0	0.0068300844592658816
60.0	0.004366211709698491
61.0	0.002819128820435246
62.0	0.0020971568054457316
63.0	0.0010886879591111723
64.0	7.334318882433161E-4
65.0	4.125554371368653E-4
66.0	1.4897835229942357E-4
67.0	4.583949301520725E-5
68.0	1.1459873253801813E-5
69.0	1.1459873253801813E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
