#Mapping quality	mapping quality
30.0	246.0
31.0	76.0
32.0	127.0
33.0	253.0
34.0	189.0
35.0	340.0
36.0	928.0
37.0	76.0
38.0	152.0
39.0	192.0
40.0	483.0
41.0	333.0
42.0	276.0
43.0	518.0
44.0	353.0
45.0	470.0
46.0	567.0
47.0	688.0
48.0	905.0
49.0	822.0
50.0	1252.0
51.0	1146.0
52.0	959.0
53.0	1539.0
54.0	1451.0
55.0	1672.0
56.0	2184.0
57.0	2509.0
58.0	3583.0
59.0	4098.0
60.0	4417681.0
