#Read position (bp)	Clipping profile
0.0	2.846534653465347
1.0	2.846534653465347
2.0	2.2277227722772275
3.0	1.6914191419141915
4.0	1.3613861386138615
5.0	1.1138613861386137
6.0	0.7838283828382838
7.0	0.7013201320132013
8.0	0.6600660066006601
9.0	0.5363036303630363
10.0	0.33003300330033003
11.0	0.33003300330033003
12.0	0.33003300330033003
13.0	0.33003300330033003
14.0	0.33003300330033003
15.0	0.33003300330033003
16.0	0.33003300330033003
17.0	0.33003300330033003
18.0	0.33003300330033003
19.0	0.33003300330033003
20.0	0.33003300330033003
21.0	0.2887788778877888
22.0	0.2887788778877888
23.0	0.24752475247524752
24.0	0.24752475247524752
25.0	0.24752475247524752
26.0	0.24752475247524752
27.0	0.24752475247524752
28.0	0.24752475247524752
29.0	0.24752475247524752
30.0	0.24752475247524752
31.0	0.24752475247524752
32.0	0.24752475247524752
33.0	0.24752475247524752
34.0	0.24752475247524752
35.0	0.24752475247524752
36.0	0.24752475247524752
37.0	0.24752475247524752
38.0	0.24752475247524752
39.0	0.24752475247524752
40.0	0.24752475247524752
41.0	0.24752475247524752
42.0	0.24752475247524752
43.0	0.24752475247524752
44.0	0.24752475247524752
45.0	0.24752475247524752
46.0	0.20627062706270624
47.0	0.20627062706270624
48.0	0.16501650165016502
49.0	0.16501650165016502
50.0	0.16501650165016502
51.0	0.16501650165016502
52.0	0.16501650165016502
53.0	0.16501650165016502
54.0	0.16501650165016502
55.0	0.16501650165016502
56.0	0.16501650165016502
57.0	0.16501650165016502
58.0	0.16501650165016502
59.0	0.16501650165016502
60.0	0.16501650165016502
61.0	0.16501650165016502
62.0	0.16501650165016502
63.0	0.16501650165016502
64.0	0.16501650165016502
65.0	0.16501650165016502
66.0	0.16501650165016502
67.0	0.16501650165016502
68.0	0.16501650165016502
69.0	0.16501650165016502
70.0	0.16501650165016502
71.0	0.12376237623762376
72.0	0.12376237623762376
73.0	0.08250825082508251
74.0	0.08250825082508251
75.0	0.08250825082508251
76.0	0.08250825082508251
77.0	0.08250825082508251
78.0	0.08250825082508251
79.0	0.08250825082508251
80.0	0.08250825082508251
81.0	0.08250825082508251
82.0	0.08250825082508251
83.0	0.08250825082508251
84.0	0.08250825082508251
85.0	0.08250825082508251
86.0	0.08250825082508251
87.0	0.08250825082508251
88.0	0.08250825082508251
89.0	0.08250825082508251
90.0	0.08250825082508251
91.0	0.08250825082508251
92.0	0.08250825082508251
93.0	0.08250825082508251
94.0	0.08250825082508251
95.0	0.08250825082508251
96.0	0.041254125412541254
97.0	0.041254125412541254
98.0	0.0
99.0	0.0
100.0	0.0
101.0	0.0
102.0	0.0
103.0	0.0
104.0	0.0
105.0	0.0
106.0	0.0
107.0	0.0
108.0	0.0
109.0	0.0
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.041254125412541254
122.0	0.041254125412541254
123.0	0.08250825082508251
124.0	0.08250825082508251
125.0	0.08250825082508251
126.0	0.08250825082508251
127.0	0.08250825082508251
128.0	0.08250825082508251
129.0	0.08250825082508251
130.0	0.08250825082508251
131.0	0.12376237623762376
132.0	0.12376237623762376
133.0	0.12376237623762376
134.0	0.12376237623762376
135.0	0.12376237623762376
136.0	0.12376237623762376
137.0	0.12376237623762376
138.0	0.12376237623762376
139.0	0.12376237623762376
140.0	0.12376237623762376
141.0	0.12376237623762376
142.0	0.12376237623762376
143.0	0.12376237623762376
144.0	0.12376237623762376
145.0	0.12376237623762376
146.0	0.16501650165016502
147.0	0.16501650165016502
148.0	0.24752475247524752
149.0	0.24752475247524752
150.0	0.24752475247524752
151.0	0.24752475247524752
152.0	0.24752475247524752
153.0	0.24752475247524752
154.0	0.24752475247524752
155.0	0.24752475247524752
156.0	0.2887788778877888
157.0	0.2887788778877888
158.0	0.2887788778877888
159.0	0.2887788778877888
160.0	0.2887788778877888
161.0	0.2887788778877888
162.0	0.2887788778877888
163.0	0.2887788778877888
164.0	0.2887788778877888
165.0	0.2887788778877888
166.0	0.2887788778877888
167.0	0.2887788778877888
168.0	0.2887788778877888
169.0	0.2887788778877888
170.0	0.2887788778877888
171.0	0.33003300330033003
172.0	0.33003300330033003
173.0	0.4125412541254125
174.0	0.4125412541254125
175.0	0.4125412541254125
176.0	0.4125412541254125
177.0	0.4125412541254125
178.0	0.4125412541254125
179.0	0.4125412541254125
180.0	0.4125412541254125
181.0	0.45379537953795385
182.0	0.45379537953795385
183.0	0.45379537953795385
184.0	0.45379537953795385
185.0	0.45379537953795385
186.0	0.45379537953795385
187.0	0.45379537953795385
188.0	0.45379537953795385
189.0	0.45379537953795385
190.0	0.45379537953795385
191.0	0.45379537953795385
192.0	0.45379537953795385
193.0	0.45379537953795385
194.0	0.45379537953795385
195.0	0.45379537953795385
196.0	0.49504950495049505
197.0	0.49504950495049505
198.0	0.5775577557755776
199.0	0.5775577557755776
200.0	0.5775577557755776
201.0	0.5775577557755776
202.0	0.5775577557755776
203.0	0.5775577557755776
204.0	0.5775577557755776
205.0	0.5775577557755776
206.0	0.6188118811881188
207.0	0.6188118811881188
208.0	0.6188118811881188
209.0	0.6188118811881188
210.0	0.6188118811881188
211.0	0.6188118811881188
212.0	0.6188118811881188
213.0	0.6188118811881188
214.0	0.6188118811881188
215.0	0.6188118811881188
216.0	0.6188118811881188
217.0	0.6188118811881188
218.0	0.6188118811881188
219.0	0.6188118811881188
220.0	0.6188118811881188
221.0	0.6600660066006601
222.0	0.6600660066006601
223.0	0.7425742574257426
224.0	0.7425742574257426
225.0	0.7425742574257426
226.0	0.7425742574257426
227.0	0.7425742574257426
228.0	0.7425742574257426
229.0	0.7425742574257426
230.0	0.7425742574257426
231.0	0.7838283828382838
232.0	0.7838283828382838
233.0	0.7838283828382838
234.0	0.7838283828382838
235.0	0.7838283828382838
236.0	0.7838283828382838
237.0	0.7838283828382838
238.0	0.7838283828382838
239.0	0.7838283828382838
240.0	0.9488448844884488
241.0	1.1138613861386137
242.0	1.1963696369636965
243.0	1.3201320132013201
244.0	1.5676567656765676
245.0	1.8976897689768977
246.0	2.186468646864687
247.0	2.599009900990099
248.0	3.4240924092409237
249.0	3.4240924092409237
