#Coverage	Number of genomic locations
0.0	382306.0
1.0	385.0
2.0	27857.0
3.0	17056.0
4.0	43011.0
5.0	34720.0
6.0	35606.0
7.0	26454.0
8.0	32316.0
9.0	25590.0
10.0	32692.0
11.0	25198.0
12.0	30730.0
13.0	24822.0
14.0	29920.0
15.0	24407.0
16.0	28921.0
17.0	24821.0
18.0	32819.0
19.0	26536.0
20.0	3900693.0
21.0	22935.0
22.0	60.0
