#Coverage (X)	Coverage
1.0	92.08452427660872
2.0	92.07655302281331
3.0	91.4997862254664
4.0	91.14664933005236
5.0	90.25612570149622
6.0	89.53726354103799
7.0	88.80005714457266
8.0	88.25233883832952
9.0	87.5832504288431
10.0	87.05342085839015
11.0	86.37654753610616
12.0	85.85483415133581
13.0	85.2185831665754
14.0	84.70465469460264
15.0	84.08517439964554
16.0	83.57983831812757
17.0	82.9810418739279
18.0	82.46713410651044
19.0	81.78763130570172
20.0	81.23821522592293
21.0	0.4761012494163879
22.0	0.0012422733187662516
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
