#Mapping quality	mapping quality
30.0	246.0
31.0	55.0
32.0	113.0
33.0	95.0
34.0	467.0
35.0	353.0
36.0	1194.0
37.0	194.0
38.0	248.0
39.0	213.0
40.0	318.0
41.0	479.0
42.0	484.0
43.0	623.0
44.0	1072.0
45.0	975.0
46.0	1034.0
47.0	921.0
48.0	1324.0
49.0	1433.0
50.0	1329.0
51.0	1387.0
52.0	1812.0
53.0	1843.0
54.0	2012.0
55.0	2312.0
56.0	2921.0
57.0	3678.0
58.0	4368.0
59.0	3562.0
60.0	4550416.0
