#Coverage	Number of genomic locations
0.0	242374.0
1.0	981.0
2.0	6440.0
3.0	4534.0
4.0	6089.0
5.0	4822.0
6.0	6440.0
7.0	5197.0
8.0	6673.0
9.0	5235.0
10.0	7240.0
11.0	5420.0
12.0	8074.0
13.0	5251.0
14.0	8134.0
15.0	6554.0
16.0	11030.0
17.0	8154.0
18.0	20137.0
19.0	15336.0
20.0	4440295.0
21.0	3483.0
22.0	679.0
23.0	77.0
24.0	546.0
25.0	24.0
26.0	156.0
27.0	25.0
28.0	77.0
29.0	77.0
30.0	46.0
31.0	20.0
32.0	55.0
33.0	50.0
34.0	100.0
35.0	10.0
36.0	20.0
