#Coverage (X)	Coverage
1.0	89.74124481997907
2.0	89.72478469850545
3.0	89.50067859180038
4.0	89.48134053713828
5.0	89.24311392370993
6.0	89.22216091373343
7.0	88.98554925561947
8.0	88.96478258664081
9.0	88.71984769729112
10.0	88.69891539186995
11.0	88.45236554720587
12.0	88.4296526500278
13.0	88.16214979538724
14.0	88.1331634179494
15.0	87.8397591646126
16.0	87.8077499220991
17.0	87.43194153861762
18.0	87.37380314729945
19.0	86.55015523240345
20.0	86.42344335388951
21.0	0.0476411817746083
22.0	0.04414211192676021
23.0	0.03733031322886404
24.0	0.03600522168885334
25.0	0.03236121995381325
26.0	0.03215417440068791
27.0	0.02964892320784429
28.0	0.02944187765471895
29.0	0.025694353143109083
30.0	0.025487307589983743
31.0	0.023044170063087677
32.0	0.022878533620584562
33.0	0.01950369110460315
34.0	0.01937946377272226
35.0	0.017081258133003985
36.0	0.016625757916116868
37.0	0.015735462037667958
38.0	0.015590530150475956
39.0	0.015010802601722162
40.0	0.014555302384835045
41.0	0.013540779174505246
42.0	0.013457960953260795
43.0	0.013043869847010114
44.0	0.013023165291699002
45.0	0.012629778740759434
46.0	0.01246414229825632
47.0	0.012277801300442093
48.0	0.01198793752605809
49.0	0.01157384641980741
50.0	0.011491028198562958
51.0	0.011387505421993183
