#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.3351937043177732E-5
18.0	3.5027905564766594E-5
19.0	9.340774817271093E-5
20.0	1.8681549634542188E-4
21.0	2.101674333885996E-4
22.0	2.5687130747495504E-4
23.0	2.4519533895336616E-4
24.0	5.604464890362656E-4
25.0	0.0010625131354645868
26.0	0.0012610046003315976
27.0	0.001914858837540574
28.0	0.002346869672839362
29.0	0.003129159563785816
30.0	0.003689606052822082
31.0	0.004448544006725357
32.0	0.005032342432804801
33.0	0.006748709805478365
34.0	0.007250776451906685
35.0	0.007589379539032763
36.0	0.010309880204562968
37.0	0.010683511197253812
38.0	0.013765966886953276
39.0	0.015692501693015434
40.0	0.018051047334376385
41.0	0.02199752469467342
42.0	0.026621208229222613
43.0	0.03156014291385471
44.0	0.039336337949232886
45.0	0.04739275622912921
46.0	0.056488335707446935
47.0	0.06550218340611354
48.0	0.07179553043924994
49.0	0.07918641851341571
50.0	0.07888284333185439
51.0	0.08424211288326366
52.0	0.06198771688111528
53.0	0.06048151694183032
54.0	0.04697242136235201
55.0	0.0365924853466595
56.0	0.024858136982462694
57.0	0.017222053569343577
58.0	0.0111155220325526
59.0	0.007495971790860052
60.0	0.004903906779067323
61.0	0.004121616888120869
62.0	0.002486981295098428
63.0	0.0017980991523246853
64.0	0.0010858650725077644
65.0	6.655302057305653E-4
66.0	3.386030871260771E-4
67.0	1.7513952782383297E-4
68.0	5.8379842607944326E-5
69.0	4.6703874086355464E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
