#Coverage	Number of genomic locations
0.0	251453.0
1.0	996.0
2.0	7037.0
3.0	5143.0
4.0	6801.0
5.0	5327.0
6.0	7537.0
7.0	5432.0
8.0	7335.0
9.0	5328.0
10.0	7431.0
11.0	5486.0
12.0	7402.0
13.0	5756.0
14.0	8397.0
15.0	6805.0
16.0	9973.0
17.0	9036.0
18.0	20887.0
19.0	16805.0
20.0	4424365.0
21.0	3893.0
22.0	281.0
23.0	116.0
24.0	61.0
25.0	71.0
26.0	130.0
27.0	68.0
28.0	52.0
29.0	55.0
30.0	145.0
31.0	101.0
32.0	75.0
33.0	50.0
34.0	25.0
