#Mapping quality	mapping quality
30.0	145.0
31.0	22.0
32.0	182.0
33.0	103.0
34.0	147.0
35.0	242.0
36.0	741.0
37.0	271.0
38.0	60.0
39.0	178.0
40.0	213.0
41.0	420.0
42.0	834.0
43.0	390.0
44.0	614.0
45.0	582.0
46.0	837.0
47.0	741.0
48.0	1029.0
49.0	1376.0
50.0	963.0
51.0	1207.0
52.0	1149.0
53.0	1767.0
54.0	1556.0
55.0	2135.0
56.0	2577.0
57.0	3349.0
58.0	4670.0
59.0	4268.0
60.0	4545634.0
