#Coverage	Number of genomic locations
0.0	488530.0
1.0	538.0
2.0	37852.0
3.0	18984.0
4.0	38010.0
5.0	27777.0
6.0	33879.0
7.0	23294.0
8.0	31062.0
9.0	22438.0
10.0	28929.0
11.0	21654.0
12.0	28331.0
13.0	21390.0
14.0	25586.0
15.0	21103.0
16.0	25348.0
17.0	21693.0
18.0	27517.0
19.0	24140.0
20.0	3842377.0
21.0	19276.0
22.0	147.0
