#Coverage (X)	Coverage
1.0	93.30466442574362
2.0	93.2086988118691
3.0	93.10863369604263
4.0	93.01484206047594
5.0	92.91136069302287
6.0	92.80614014292354
7.0	92.69298974813944
8.0	92.58342124142443
9.0	92.46865589132594
10.0	92.36579566053226
11.0	92.24187889698553
12.0	92.12678227400201
13.0	91.99781359895897
14.0	91.87168144799378
15.0	91.73269176817938
16.0	91.58274937860453
17.0	91.42133666538643
18.0	91.246528104881
19.0	91.01948195132152
20.0	90.73440092922044
21.0	0.06285902992947001
22.0	0.049525296308061684
23.0	0.04621256745802782
24.0	0.042133770061411724
25.0	0.03279601561536083
26.0	0.03151233318597235
27.0	0.028717218218758944
28.0	0.02697803557248335
29.0	0.024804057264645962
30.0	0.023582488501190824
31.0	0.01993848676615073
32.0	0.01857198611550359
33.0	0.01623237136516309
34.0	0.014265438610451042
35.0	0.013478665508571908
36.0	0.013230210844824342
37.0	0.0077435036869530904
38.0	0.007453639912569088
39.0	0.006542639478809065
40.0	0.006252775704425062
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
