#Coverage	Number of genomic locations
0.0	323375.0
1.0	4635.0
2.0	4833.0
3.0	4530.0
4.0	4998.0
5.0	5082.0
6.0	5465.0
7.0	5292.0
8.0	5543.0
9.0	4968.0
10.0	5985.0
11.0	5559.0
12.0	6229.0
13.0	6092.0
14.0	6713.0
15.0	7242.0
16.0	7796.0
17.0	8443.0
18.0	10966.0
19.0	13769.0
20.0	4379304.0
21.0	644.0
22.0	160.0
23.0	197.0
24.0	451.0
25.0	62.0
26.0	135.0
27.0	84.0
28.0	105.0
29.0	59.0
30.0	176.0
31.0	66.0
32.0	113.0
33.0	95.0
34.0	38.0
35.0	12.0
36.0	265.0
37.0	14.0
38.0	44.0
39.0	14.0
40.0	302.0
