#Coverage (X)	Coverage
1.0	94.10841526298408
2.0	94.07924254454844
3.0	93.88524086126809
4.0	93.74828022787433
5.0	93.56875102875759
6.0	93.42263898191561
7.0	93.23756096197505
8.0	93.09623166741031
9.0	92.90875191905347
10.0	92.75961700713583
11.0	92.57023243969022
12.0	92.41457559284906
13.0	92.21057360935266
14.0	92.02986425058309
15.0	91.8135223521203
16.0	91.6374715182961
17.0	91.3769046896853
18.0	91.18453866627466
19.0	90.77959897346814
20.0	90.3939559262131
21.0	0.23087649629232487
22.0	0.10329502645524258
23.0	0.09211456658636052
24.0	0.08395697179314254
25.0	0.06689641821544967
26.0	0.061865211274451326
27.0	0.05372832103654446
28.0	0.050560524073702595
29.0	0.04169897439984993
30.0	0.039669927979204544
31.0	0.030518514530967877
32.0	0.027433535789370467
33.0	0.01937946377272226
34.0	0.01602532581205196
35.0	0.00869591323134955
36.0	0.007847026463522866
37.0	0.005051911496309458
38.0	0.004555002168800115
39.0	0.0028779331884720705
40.0	0.0024017284162738406
41.0	3.3127288500622853E-4
42.0	1.4493188719200134E-4
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
