#Read position (bp)	Clipping profile
0.0	3.949520916101893
1.0	3.949520916101893
2.0	3.3886422061229258
3.0	2.9679831736387006
4.0	2.5940640336527228
5.0	2.0799252161720028
6.0	1.5891563449404067
7.0	1.1451273662070576
8.0	0.8880579574666978
9.0	0.560878709978967
10.0	0.18695956999298902
11.0	0.18695956999298902
12.0	0.18695956999298902
13.0	0.18695956999298902
14.0	0.18695956999298902
15.0	0.18695956999298902
16.0	0.18695956999298902
17.0	0.18695956999298902
18.0	0.18695956999298902
19.0	0.18695956999298902
20.0	0.1635896237438654
21.0	0.1635896237438654
22.0	0.1635896237438654
23.0	0.1635896237438654
24.0	0.1635896237438654
25.0	0.1635896237438654
26.0	0.1635896237438654
27.0	0.1635896237438654
28.0	0.1635896237438654
29.0	0.1635896237438654
30.0	0.1635896237438654
31.0	0.1635896237438654
32.0	0.1635896237438654
33.0	0.1635896237438654
34.0	0.1635896237438654
35.0	0.14021967749474176
36.0	0.14021967749474176
37.0	0.14021967749474176
38.0	0.14021967749474176
39.0	0.14021967749474176
40.0	0.14021967749474176
41.0	0.14021967749474176
42.0	0.14021967749474176
43.0	0.14021967749474176
44.0	0.14021967749474176
45.0	0.11684973124561812
46.0	0.11684973124561812
47.0	0.11684973124561812
48.0	0.11684973124561812
49.0	0.11684973124561812
50.0	0.11684973124561812
51.0	0.11684973124561812
52.0	0.11684973124561812
53.0	0.11684973124561812
54.0	0.11684973124561812
55.0	0.11684973124561812
56.0	0.11684973124561812
57.0	0.11684973124561812
58.0	0.11684973124561812
59.0	0.11684973124561812
60.0	0.09347978499649451
61.0	0.09347978499649451
62.0	0.09347978499649451
63.0	0.09347978499649451
64.0	0.09347978499649451
65.0	0.09347978499649451
66.0	0.09347978499649451
67.0	0.09347978499649451
68.0	0.09347978499649451
69.0	0.09347978499649451
70.0	0.07010983874737088
71.0	0.07010983874737088
72.0	0.07010983874737088
73.0	0.07010983874737088
74.0	0.07010983874737088
75.0	0.07010983874737088
76.0	0.07010983874737088
77.0	0.07010983874737088
78.0	0.07010983874737088
79.0	0.07010983874737088
80.0	0.07010983874737088
81.0	0.07010983874737088
82.0	0.07010983874737088
83.0	0.07010983874737088
84.0	0.07010983874737088
85.0	0.046739892498247254
86.0	0.046739892498247254
87.0	0.046739892498247254
88.0	0.046739892498247254
89.0	0.046739892498247254
90.0	0.046739892498247254
91.0	0.046739892498247254
92.0	0.046739892498247254
93.0	0.046739892498247254
94.0	0.046739892498247254
95.0	0.023369946249123627
96.0	0.023369946249123627
97.0	0.023369946249123627
98.0	0.023369946249123627
99.0	0.023369946249123627
100.0	0.023369946249123627
101.0	0.023369946249123627
102.0	0.023369946249123627
103.0	0.023369946249123627
104.0	0.023369946249123627
105.0	0.023369946249123627
106.0	0.023369946249123627
107.0	0.023369946249123627
108.0	0.023369946249123627
109.0	0.023369946249123627
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.023369946249123627
121.0	0.023369946249123627
122.0	0.023369946249123627
123.0	0.023369946249123627
124.0	0.023369946249123627
125.0	0.023369946249123627
126.0	0.023369946249123627
127.0	0.023369946249123627
128.0	0.023369946249123627
129.0	0.023369946249123627
130.0	0.023369946249123627
131.0	0.023369946249123627
132.0	0.023369946249123627
133.0	0.023369946249123627
134.0	0.046739892498247254
135.0	0.07010983874737088
136.0	0.07010983874737088
137.0	0.09347978499649451
138.0	0.09347978499649451
139.0	0.09347978499649451
140.0	0.09347978499649451
141.0	0.09347978499649451
142.0	0.09347978499649451
143.0	0.09347978499649451
144.0	0.09347978499649451
145.0	0.14021967749474176
146.0	0.14021967749474176
147.0	0.14021967749474176
148.0	0.14021967749474176
149.0	0.1635896237438654
150.0	0.1635896237438654
151.0	0.1635896237438654
152.0	0.1635896237438654
153.0	0.1635896237438654
154.0	0.1635896237438654
155.0	0.1635896237438654
156.0	0.1635896237438654
157.0	0.1635896237438654
158.0	0.1635896237438654
159.0	0.18695956999298902
160.0	0.21032951624211263
161.0	0.21032951624211263
162.0	0.23369946249123624
163.0	0.23369946249123624
164.0	0.23369946249123624
165.0	0.23369946249123624
166.0	0.23369946249123624
167.0	0.23369946249123624
168.0	0.23369946249123624
169.0	0.23369946249123624
170.0	0.2804393549894835
171.0	0.2804393549894835
172.0	0.2804393549894835
173.0	0.2804393549894835
174.0	0.30380930123860717
175.0	0.30380930123860717
176.0	0.30380930123860717
177.0	0.30380930123860717
178.0	0.30380930123860717
179.0	0.30380930123860717
180.0	0.30380930123860717
181.0	0.30380930123860717
182.0	0.30380930123860717
183.0	0.30380930123860717
184.0	0.3271792474877308
185.0	0.35054919373685445
186.0	0.35054919373685445
187.0	0.37391913998597803
