#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1061702174730647E-5
18.0	2.2123404349461294E-5
19.0	7.743191522311454E-5
20.0	1.659255326209597E-4
21.0	2.4335744784407425E-4
22.0	1.6592553262095971E-4
23.0	2.6548085219353553E-4
24.0	7.19010641357492E-4
25.0	7.300723435322226E-4
26.0	0.0012389106435698324
27.0	0.0019911063914515165
28.0	0.0023229574566934357
29.0	0.0031194000132740425
30.0	0.003993274485077763
31.0	0.004457865976416451
32.0	0.0053317404482201725
33.0	0.006526404283091082
34.0	0.007599389394039955
35.0	0.008240968120174334
36.0	0.010055087276830157
37.0	0.01164797238999137
38.0	0.013716510696666
39.0	0.016017344749009975
40.0	0.01843985752527599
41.0	0.022787106479945134
42.0	0.026238357558461097
43.0	0.030331187363111432
44.0	0.04036415123559214
45.0	0.04662507466648968
46.0	0.05552974491714784
47.0	0.06526404283091082
48.0	0.07075064710957721
49.0	0.07618194287736997
50.0	0.07905798544279993
51.0	0.08149155992124067
52.0	0.06266454281984911
53.0	0.059346032167429924
54.0	0.047277715094798785
55.0	0.037930576757151384
56.0	0.026393221388907324
57.0	0.017886772416539458
58.0	0.012709895798765514
59.0	0.008041857481029181
60.0	0.005342802150394904
61.0	0.0037941638459326127
62.0	0.0028539191610805073
63.0	0.001946859582752594
64.0	0.00102873830224995
65.0	5.97331917435455E-4
66.0	2.654808521935356E-4
67.0	1.216787239220371E-4
68.0	5.5308510873653236E-5
69.0	2.2123404349461294E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
