#Coverage (X)	Coverage
1.0	94.68222130892129
2.0	94.64422844992241
3.0	94.48076598572835
4.0	94.38556644040038
5.0	94.22376034063134
6.0	94.12065165517392
7.0	93.95787244130517
8.0	93.85627518838557
9.0	93.68486217495142
10.0	93.57817160142488
11.0	93.4011683580563
12.0	93.29514033029977
13.0	93.11002090124859
14.0	92.99239832251693
15.0	92.78473163273017
16.0	92.65220177417335
17.0	92.39105521801379
18.0	92.19560421586155
19.0	91.62283339768999
20.0	91.15749851703623
21.0	0.11892696571635497
22.0	0.06265198437633046
23.0	0.05068475140556927
24.0	0.04571565813051848
25.0	0.033313629498195496
26.0	0.027164376570311788
27.0	0.02068385075742185
28.0	0.01931735010677471
29.0	0.017164076354248436
30.0	0.015714757482356845
31.0	0.012339914966375432
32.0	0.010145232103226931
33.0	0.008799436007905115
34.0	0.007101662472265957
35.0	0.006770389587259729
36.0	0.006459821257564613
37.0	0.00616995748318061
38.0	0.005631639045049042
39.0	0.004472183947541453
40.0	0.0037889336222178827
41.0	0.0028779331884578596
42.0	0.0021739783078231767
43.0	0.0019255236440756107
44.0	0.001407909761255155
45.0	6.625457699982462E-4
46.0	1.4493188717779049E-4
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
