#Read position (bp)	Clipping profile
0.0	3.389261744966443
1.0	3.389261744966443
2.0	3.120805369127517
3.0	2.8859060402684564
4.0	2.5503355704697985
5.0	1.8791946308724832
6.0	1.6107382550335572
7.0	1.174496644295302
8.0	0.87248322147651
9.0	0.6040268456375839
10.0	0.2684563758389262
11.0	0.2684563758389262
12.0	0.2684563758389262
13.0	0.2684563758389262
14.0	0.2684563758389262
15.0	0.2684563758389262
16.0	0.2684563758389262
17.0	0.2684563758389262
18.0	0.2684563758389262
19.0	0.2684563758389262
20.0	0.2684563758389262
21.0	0.2684563758389262
22.0	0.2684563758389262
23.0	0.2684563758389262
24.0	0.2684563758389262
25.0	0.2684563758389262
26.0	0.2684563758389262
27.0	0.2684563758389262
28.0	0.2684563758389262
29.0	0.2684563758389262
30.0	0.2684563758389262
31.0	0.2348993288590604
32.0	0.20134228187919465
33.0	0.20134228187919465
34.0	0.20134228187919465
35.0	0.20134228187919465
36.0	0.20134228187919465
37.0	0.20134228187919465
38.0	0.20134228187919465
39.0	0.20134228187919465
40.0	0.20134228187919465
41.0	0.20134228187919465
42.0	0.20134228187919465
43.0	0.20134228187919465
44.0	0.20134228187919465
45.0	0.20134228187919465
46.0	0.20134228187919465
47.0	0.20134228187919465
48.0	0.20134228187919465
49.0	0.20134228187919465
50.0	0.20134228187919465
51.0	0.20134228187919465
52.0	0.20134228187919465
53.0	0.20134228187919465
54.0	0.20134228187919465
55.0	0.20134228187919465
56.0	0.16778523489932887
57.0	0.1342281879194631
58.0	0.1342281879194631
59.0	0.1342281879194631
60.0	0.1342281879194631
61.0	0.1342281879194631
62.0	0.1342281879194631
63.0	0.1342281879194631
64.0	0.1342281879194631
65.0	0.1342281879194631
66.0	0.1342281879194631
67.0	0.1342281879194631
68.0	0.1342281879194631
69.0	0.1342281879194631
70.0	0.1342281879194631
71.0	0.1342281879194631
72.0	0.1342281879194631
73.0	0.1342281879194631
74.0	0.1342281879194631
75.0	0.1342281879194631
76.0	0.1342281879194631
77.0	0.1342281879194631
78.0	0.1342281879194631
79.0	0.1342281879194631
80.0	0.1342281879194631
81.0	0.10067114093959732
82.0	0.06711409395973154
83.0	0.06711409395973154
84.0	0.06711409395973154
