#Coverage	Number of genomic locations
0.0	246887.0
1.0	450.0
2.0	11478.0
3.0	9564.0
4.0	11202.0
5.0	10484.0
6.0	11635.0
7.0	10946.0
8.0	12196.0
9.0	10297.0
10.0	11988.0
11.0	10061.0
12.0	12167.0
13.0	10458.0
14.0	11893.0
15.0	9859.0
16.0	12890.0
17.0	10476.0
18.0	14218.0
19.0	13896.0
20.0	4367490.0
21.0	8786.0
22.0	194.0
23.0	36.0
24.0	53.0
25.0	28.0
26.0	42.0
27.0	18.0
28.0	9.0
29.0	20.0
30.0	34.0
31.0	91.0
32.0	9.0
