#Coverage	Number of genomic locations
0.0	518516.0
1.0	1039.0
2.0	32797.0
3.0	18022.0
4.0	36436.0
5.0	27146.0
6.0	29846.0
7.0	22929.0
8.0	27239.0
9.0	22365.0
10.0	28989.0
11.0	21426.0
12.0	26643.0
13.0	21084.0
14.0	25812.0
15.0	20878.0
16.0	25217.0
17.0	21837.0
18.0	31908.0
19.0	30151.0
20.0	3820819.0
21.0	18631.0
22.0	125.0
