#Mapping quality	mapping quality
30.0	70.0
31.0	16.0
32.0	24.0
33.0	217.0
34.0	225.0
35.0	65.0
36.0	1423.0
37.0	311.0
38.0	71.0
39.0	174.0
40.0	133.0
41.0	177.0
42.0	402.0
43.0	293.0
44.0	744.0
45.0	302.0
46.0	490.0
47.0	546.0
48.0	304.0
49.0	896.0
50.0	601.0
51.0	1149.0
52.0	1173.0
53.0	1191.0
54.0	1192.0
55.0	1161.0
56.0	1603.0
57.0	2111.0
58.0	3005.0
59.0	2879.0
60.0	4553616.0
