#Coverage	Number of genomic locations
0.0	253291.0
1.0	577.0
2.0	13629.0
3.0	11773.0
4.0	14034.0
5.0	11958.0
6.0	13896.0
7.0	12540.0
8.0	14158.0
9.0	12232.0
10.0	14221.0
11.0	11996.0
12.0	14009.0
13.0	12129.0
14.0	13876.0
15.0	12321.0
16.0	14893.0
17.0	12737.0
18.0	17497.0
19.0	17276.0
20.0	4320184.0
21.0	10517.0
22.0	111.0
