#Coverage (X)	Coverage
1.0	95.85952373311414
2.0	95.79372465633026
3.0	95.63715680905534
4.0	95.55206108671999
5.0	95.39466505723257
6.0	95.30971426678441
7.0	95.1359409340446
8.0	95.04980998394362
9.0	94.88601624686456
10.0	94.80032009242514
11.0	94.63062555708194
12.0	94.5419686512328
13.0	94.36838165949081
14.0	94.27545961524724
15.0	94.09864271287647
16.0	93.992221298569
17.0	93.7776599918631
18.0	93.65883654892332
19.0	93.397772810985
20.0	93.13118095677821
21.0	0.317152378280511
22.0	0.2945015947683771
23.0	0.2752049492168993
24.0	0.26592930843679596
25.0	0.24576307156219457
26.0	0.23814379520710816
27.0	0.22340215182444467
28.0	0.21474764770371735
29.0	0.19731441213039602
30.0	0.1895502038881176
31.0	0.17793494835767376
32.0	0.16899058046257665
33.0	0.15143311755737443
34.0	0.14489047807855115
35.0	0.13441397309030378
36.0	0.12768499261366628
37.0	0.11722919218073002
38.0	0.11139050758254143
39.0	0.10244613968744432
40.0	0.09308768068608231
41.0	0.02588069414093752
42.0	0.022919942731221
43.0	0.02161555574652141
44.0	0.0208701917552645
45.0	0.019731441213068024
46.0	0.018965372666500002
47.0	0.017598872015852862
48.0	0.017019144467099068
49.0	0.01600462125676927
50.0	0.015507711929259926
51.0	0.014720938827380792
