#Mapping quality	mapping quality
30.0	573.0
31.0	8.0
32.0	586.0
33.0	99.0
34.0	585.0
35.0	740.0
36.0	1976.0
37.0	649.0
38.0	330.0
39.0	542.0
40.0	603.0
41.0	739.0
42.0	868.0
43.0	1062.0
44.0	1408.0
45.0	1228.0
46.0	1456.0
47.0	1342.0
48.0	2185.0
49.0	1926.0
50.0	2475.0
51.0	2857.0
52.0	3115.0
53.0	3442.0
54.0	5321.0
55.0	6560.0
56.0	10734.0
57.0	14481.0
58.0	20697.0
59.0	19876.0
60.0	4521413.0
