#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.0890043233471637E-5
17.0	1.0890043233471637E-5
18.0	5.445021616735818E-5
19.0	5.4450216167358186E-5
20.0	1.1979047556818801E-4
21.0	2.831411240702625E-4
22.0	1.6335064850207454E-4
23.0	3.484813834710924E-4
24.0	4.7916190227275204E-4
25.0	0.0010345541071798056
26.0	0.001110784409814107
27.0	0.0020691082143596113
28.0	0.0022651289925621
29.0	0.003081882235072473
30.0	0.003963975736983676
31.0	0.004671828547159333
32.0	0.0051727705358990276
33.0	0.006621146285950756
34.0	0.007623030263430145
35.0	0.008428893462707048
36.0	0.009746588693957114
37.0	0.011946377427118387
38.0	0.013743234560641204
39.0	0.015692552299432627
40.0	0.019068465701808836
41.0	0.022977991222625158
42.0	0.026375684711468304
43.0	0.03164646563646858
44.0	0.03995556862360744
45.0	0.047197447373866074
46.0	0.05665000490051946
47.0	0.0635107321376066
48.0	0.0715693641303756
49.0	0.0769490454877106
50.0	0.07890925326973548
51.0	0.08071700044649177
52.0	0.06302068019210037
53.0	0.05798948021823647
54.0	0.04744791836823592
55.0	0.03690635651823538
56.0	0.025885632765962084
57.0	0.017957681291994734
58.0	0.012098838032386988
59.0	0.008069522036002483
60.0	0.005205440665599443
61.0	0.004094656255785336
62.0	0.0028967515001034555
63.0	0.0019384276955579512
64.0	0.0010127740207128621
65.0	6.425125507748265E-4
66.0	3.484813834710924E-4
67.0	1.633506485020745E-4
68.0	6.534025940082982E-5
69.0	3.267012970041491E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
