#Mapping quality	mapping quality
30.0	375.0
31.0	175.0
32.0	575.0
33.0	150.0
34.0	375.0
35.0	175.0
36.0	2375.0
37.0	526.0
38.0	203.0
39.0	395.0
40.0	639.0
41.0	912.0
42.0	801.0
43.0	725.0
44.0	1415.0
45.0	1318.0
46.0	1390.0
47.0	1497.0
48.0	1815.0
49.0	1891.0
50.0	2336.0
51.0	1695.0
52.0	3265.0
53.0	3289.0
54.0	4428.0
55.0	4868.0
56.0	7712.0
57.0	9166.0
58.0	8892.0
59.0	11106.0
60.0	4509207.0
