#Coverage	Number of genomic locations
0.0	437134.0
1.0	674.0
2.0	28837.0
3.0	19621.0
4.0	36642.0
5.0	29296.0
6.0	31071.0
7.0	24823.0
8.0	30226.0
9.0	24299.0
10.0	29990.0
11.0	23969.0
12.0	29760.0
13.0	23710.0
14.0	28038.0
15.0	23489.0
16.0	27924.0
17.0	24276.0
18.0	31650.0
19.0	27837.0
20.0	3874251.0
21.0	22283.0
22.0	55.0
