#Coverage (X)	Coverage
1.0	90.94933491792196
2.0	90.93538004764119
3.0	90.33832278608779
4.0	89.93207870629656
5.0	89.17342239052725
6.0	88.56686173808531
7.0	87.92355049996326
8.0	87.40960132343517
9.0	86.78378543455239
10.0	86.28068544500819
11.0	85.6597558311792
12.0	85.16348834488821
13.0	84.54732077878114
14.0	84.05641577231614
15.0	83.47590145045763
16.0	82.98957215071674
17.0	82.41141814816388
18.0	81.90879436339186
19.0	81.25349518774374
20.0	80.67714248150307
21.0	0.46249835657592087
22.0	0.001138750542196476
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
